"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","7 Days to Die","3480","146685","40","92","3588","61.862068"
"2","ARK: Survival Evolved","1875","69375","36","69","1637","52.384"
"3","Just Chatting","30","495","16","18","33","66"
