"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Fortnite","780","2355","2","32","113","8.692307"
"2","osu!","150","360","1","5","24","9.6"
"3","Counter-Strike: Global Offensive","105","135","1","3","18","10.285714"
"4","Minecraft","15","30","2","2","6","24"
