"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","League of Legends","2085","6870","2","7","214","6.158273"
"2","Counter-Strike","915","2175","2","8","60","3.934426"
"3","Teamfight Tactics","195","900","4","6","18","5.538461"
