"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","League of Legends","1980","17460","7","40","544","16.484848"
"2","Overwatch","360","2010","5","9","152","25.333333"
"3","Apex Legends","210","1260","5","15","64","18.285714"
"4","Just Chatting","105","1020","7","17","56","32"
"5","Counter-Strike: Global Offensive","90","780","8","11","31","20.666666"
"6","Beat Saber","75","255","3","5","16","12.8"
"7","VRChat","15","60","4","4","6","24"
