"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","7 Days to Die","210","1620","6","11","18","5.142857"
"2","Dead by Daylight","135","1845","13","18","35","15.555555"
"3","Viscera Cleanup Detail","90","795","8","12","36","24"
"4","Art","75","930","12","21","16","12.8"
