"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Grand Theft Auto V","9075","2375520","234","4023","65313","431.821487"
"2","Borderlands 3","225","30105","133","176","3211","856.266666"
