"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Dead by Daylight","1620","5670","3","8","168","6.222222"
"2","Fortnite","375","1035","2","8","35","5.6"
"3","Titanfall 2","210","120","0","2","11","3.142857"
"4","Apex Legends","60","30","0","1","2","2"
