"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Monday 22nd July 2019 17:30","https://sullygnome.com/channel/mx_mo_mx/stream/35003043648","120","240","2","5","0","0","6","2","The Last of Us,Apex Legends"
"2","Monday 15th July 2019 19:15","https://sullygnome.com/channel/mx_mo_mx/stream/34915955616","0","0","2","2","0","0","0","0","The Last of Us"
"3","Monday 15th July 2019 15:45","https://sullygnome.com/channel/mx_mo_mx/stream/34913848480","75","0","0","0","0","0","1","0","Tom Clancy's Rainbow Six Siege"
"4","Wednesday 10th July 2019 16:15","https://sullygnome.com/channel/mx_mo_mx/stream/34852171072","105","0","0","2","0","0","4","2","Ring of Elysium,Call of Duty: Black Ops 4,Tom Clancy's Rainbow Six Siege"
"5","Tuesday 9th July 2019 17:45","https://sullygnome.com/channel/mx_mo_mx/stream/34840580416","15","0","0","0","0","0","0","0","Tom Clancy's Rainbow Six Siege"
"6","Monday 8th July 2019 19:45","https://sullygnome.com/channel/mx_mo_mx/stream/34829156656","75","75","1","2","0","0","2","1","Tom Clancy's Rainbow Six Siege"
"7","Monday 8th July 2019 15:30","https://sullygnome.com/channel/mx_mo_mx/stream/34826594384","120","120","1","2","0","0","4","1","The Last of Us"
"8","Sunday 7th July 2019 09:30","https://sullygnome.com/channel/mx_mo_mx/stream/34811799264","60","0","0","1","0","0","1","0","The Last of Us"
"9","Friday 5th July 2019 18:15","https://sullygnome.com/channel/mx_mo_mx/stream/34790990496","60","60","1","3","0","0","0","0","The Last of Us"
"10","Tuesday 2nd July 2019 16:45","https://sullygnome.com/channel/mx_mo_mx/stream/34753336320","30","0","0","0","0","0","0","0","Apex Legends,Ring of Elysium"
"11","Monday 1st July 2019 18:30","https://sullygnome.com/channel/mx_mo_mx/stream/34742071840","75","75","1","3","0","0","2","1","Tom Clancy's Rainbow Six Siege"
