"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 17:47","https://sullygnome.com/channel/nasolin/stream/35113268192","58","1102","19","22","0","0","53","42","Farming Simulator 19"
"2","Wednesday 31st July 2019 12:00","https://sullygnome.com/channel/nasolin/stream/35110349296","315","6615","21","25","-1","0","115","24","Farming Simulator 19"
"3","Sunday 21st July 2019 09:00","https://sullygnome.com/channel/nasolin/stream/34987217776","135","2970","22","36","0","0","106","42","FIA European Truck Racing Championship"
"4","Saturday 20th July 2019 12:38","https://sullygnome.com/channel/nasolin/stream/34975242080","157","3611","23","29","-2","0","61","27","Euro Truck Simulator 2,FIA European Truck Racing Championship"
"5","Tuesday 16th July 2019 07:35","https://sullygnome.com/channel/nasolin/stream/34923155376","250","4500","18","28","1","0","80","18","theHunter: Call of the Wild"
"6","Monday 15th July 2019 08:59","https://sullygnome.com/channel/nasolin/stream/34911196368","286","4576","16","27","1","0","107","21","theHunter: Call of the Wild"
"7","Saturday 6th July 2019 09:18","https://sullygnome.com/channel/nasolin/stream/34799254864","267","6675","25","35","0","0","115","25","Euro Truck Simulator 2"
"8","Tuesday 2nd July 2019 11:30","https://sullygnome.com/channel/nasolin/stream/34750671696","150","1800","12","18","0","0","37","13","Deus Ex: Mankind Divided"
