"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Counter-Strike: Global Offensive","2610","119085","44","159","10728","246.620689"
"2","Just Chatting","720","36420","49","72","3521","293.416666"
"3","Apex Legends","315","8700","27","52","1323","252"
"4","Dying Light","285","6975","24","31","776","163.368421"
"5","Super Seducer","45","2310","51","59","274","365.333333"
"6","DreadOut","15","420","28","28","70","280"
