"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 04:51","https://sullygnome.com/channel/sumta/stream/35107768656","309","10197","33","67","4","0","372","70","Oxygen Not Included"
"2","Monday 29th July 2019 17:24","https://sullygnome.com/channel/sumta/stream/35087005712","336","12096","36","86","4","0","464","74","DARK SOULS III,West of Loathing"
"3","Sunday 28th July 2019 18:20","https://sullygnome.com/channel/sumta/stream/35076285216","250","9750","39","79","3","0","207","48","Tribes of Midgard"
"4","Saturday 27th July 2019 16:46","https://sullygnome.com/channel/sumta/stream/35063463968","389","23340","60","105","2","0","376","57","Stellaris"
"5","Saturday 27th July 2019 04:05","https://sullygnome.com/channel/sumta/stream/35058384992","370","15170","41","89","2","0","239","38","Bad Dream: Coma,Sally Face"
"6","Thursday 25th July 2019 17:34","https://sullygnome.com/channel/sumta/stream/35039482352","371","23373","63","105","1","0","352","50","Just Chatting,Dustwind,House of Caravan,The Blackout Club"
"7","Thursday 25th July 2019 01:00","https://sullygnome.com/channel/sumta/stream/35032708800","0","0","1","1","0","0","0","0","Just Chatting"
"8","Tuesday 23rd July 2019 16:47","https://sullygnome.com/channel/sumta/stream/35014985056","268","5360","20","27","0","0","76","16","DARK SOULS III,West of Loathing"
"9","Monday 22nd July 2019 17:03","https://sullygnome.com/channel/sumta/stream/35002715008","372","19716","53","73","6","0","322","51","DARK SOULS III,West of Loathing,Pathfinder: Kingmaker"
"10","Sunday 21st July 2019 18:16","https://sullygnome.com/channel/sumta/stream/34991591280","179","3759","21","44","0","0","167","47","Slay the Spire,Jackbox Party Packs"
"11","Friday 19th July 2019 17:02","https://sullygnome.com/channel/sumta/stream/34964832144","343","5488","16","22","0","0","104","18","DARK SOULS III,West of Loathing,Pathfinder: Kingmaker"
"12","Thursday 18th July 2019 16:52","https://sullygnome.com/channel/sumta/stream/34952269536","383","4979","13","17","1","0","63","10","DARK SOULS III,West of Loathing"
"13","Thursday 18th July 2019 01:00","https://sullygnome.com/channel/sumta/stream/34945298480","0","0","1","1","0","0","0","0","Just Chatting"
"14","Tuesday 16th July 2019 16:47","https://sullygnome.com/channel/sumta/stream/34927030656","178","2670","15","18","1","0","51","18","Hovership Havoc,Just Chatting,Age of Empires II,DARK SOULS III"
"15","Monday 15th July 2019 16:52","https://sullygnome.com/channel/sumta/stream/34914621072","473","15136","32","46","5","0","224","28","DARK SOULS III,Tabletop Simulator"
"16","Sunday 14th July 2019 16:53","https://sullygnome.com/channel/sumta/stream/34902640800","337","5055","15","27","3","0","118","20","Slay the Spire,Space Hulk: Deathwing,Twitch Sings"
"17","Friday 12th July 2019 23:09","https://sullygnome.com/channel/sumta/stream/34880519984","276","6072","22","50","0","0","359","53","Astroneer,DARK SOULS III,West of Loathing"
"18","Thursday 11th July 2019 20:18","https://sullygnome.com/channel/sumta/stream/34864990336","252","3276","13","19","3","0","151","19","DARK SOULS III,West of Loathing,Monster Hunter: World"
"19","Thursday 11th July 2019 01:00","https://sullygnome.com/channel/sumta/stream/34858057104","0","0","1","1","0","0","0","0","Just Chatting"
"20","Tuesday 9th July 2019 19:41","https://sullygnome.com/channel/sumta/stream/34842022880","409","4908","12","16","1","0","97","14","DARK SOULS III,West of Loathing,Monster Hunter: World"
"21","Monday 8th July 2019 16:49","https://sullygnome.com/channel/sumta/stream/34827452288","476","9044","19","33","3","0","244","30","DARK SOULS III,West of Loathing,Monster Hunter: World,Tattletail"
"22","Sunday 7th July 2019 18:37","https://sullygnome.com/channel/sumta/stream/34816576944","533","14924","28","44","0","0","334","37","Space Hulk: Deathwing,Slay the Spire,The Jackbox Party Pack 5,Reventure,Infernium,RimWorld"
"23","Saturday 6th July 2019 16:46","https://sullygnome.com/channel/sumta/stream/34802738400","554","9972","18","23","4","0","198","20","Stellaris"
"24","Friday 5th July 2019 16:53","https://sullygnome.com/channel/sumta/stream/34790101776","337","5729","17","22","4","0","135","23","DARK SOULS III,West of Loathing,Tattletail"
"25","Thursday 4th July 2019 21:26","https://sullygnome.com/channel/sumta/stream/34781755440","274","9316","34","49","13","2","286","60","DARK SOULS III"
"26","Thursday 4th July 2019 14:00","https://sullygnome.com/channel/sumta/stream/34776898544","270","3510","13","21","0","0","69","14","BATTLETECH,Play With Me: Escape room,Space Hulk: Deathwing,DARK SOULS III"
"27","Tuesday 2nd July 2019 16:54","https://sullygnome.com/channel/sumta/stream/34753495456","396","5148","13","22","5","0","118","17","DARK SOULS III,Space Hulk: Deathwing,Roll20 Virtual Tabletop,Breathedge"
"28","Tuesday 2nd July 2019 02:58","https://sullygnome.com/channel/sumta/stream/34746245840","62","1984","32","127","3","0","596","158","Astroneer,Space Hulk: Deathwing"
"29","Monday 1st July 2019 17:45","https://sullygnome.com/channel/sumta/stream/34741470160","0","0","14","14","0","0","0","0","DARK SOULS III"
