"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Tuesday 30th July 2019 23:14","https://sullygnome.com/channel/rawvox120/stream/35104130336","316","5056","16","23","3","0","96","17","Iratus: Lord of the Dead,Heroes of the Storm"
"2","Tuesday 30th July 2019 03:01","https://sullygnome.com/channel/rawvox120/stream/35093864992","224","5376","24","33","-1","0","79","19","Iratus: Lord of the Dead"
"3","Friday 26th July 2019 22:28","https://sullygnome.com/channel/rawvox120/stream/35055147088","572","16016","28","105","4","0","268","28","Iratus: Lord of the Dead,For Honor,Heroes of the Storm"
"4","Friday 26th July 2019 09:07","https://sullygnome.com/channel/rawvox120/stream/35048264320","113","2147","19","39","3","1","46","23","Iratus: Lord of the Dead"
"5","Friday 26th July 2019 00:41","https://sullygnome.com/channel/rawvox120/stream/35044568704","274","4110","15","21","0","0","74","15","Heroes of the Storm"
"6","Thursday 25th July 2019 00:03","https://sullygnome.com/channel/rawvox120/stream/35032102144","417","7923","19","35","3","0","111","15","Teamfight Tactics,The Legend of Zelda: Breath of the Wild"
"7","Sunday 21st July 2019 00:56","https://sullygnome.com/channel/rawvox120/stream/34983804000","319","4466","14","18","2","0","69","12","Teamfight Tactics,The Legend of Zelda: Breath of the Wild"
"8","Friday 19th July 2019 22:32","https://sullygnome.com/channel/rawvox120/stream/34968636592","313","5634","18","34","4","0","118","22","For Honor,Heroes of the Storm"
"9","Thursday 18th July 2019 23:05","https://sullygnome.com/channel/rawvox120/stream/34956503376","460","7820","17","25","-1","0","123","15","Teamfight Tactics,Starbound"
"10","Tuesday 16th July 2019 23:23","https://sullygnome.com/channel/rawvox120/stream/34931603136","397","7940","20","32","0","0","82","12","Teamfight Tactics"
"11","Monday 15th July 2019 22:13","https://sullygnome.com/channel/rawvox120/stream/34918352320","452","12204","27","108","6","0","196","25","Heroes of the Storm,The Legend of Zelda: Breath of the Wild"
"12","Friday 12th July 2019 20:10","https://sullygnome.com/channel/rawvox120/stream/34879838144","500","5500","11","16","0","0","111","13","Teamfight Tactics,For Honor"
"13","Friday 12th July 2019 01:55","https://sullygnome.com/channel/rawvox120/stream/34871076048","350","8050","23","34","-2","0","153","26","Heroes of the Storm"
"14","Thursday 11th July 2019 23:15","https://sullygnome.com/channel/rawvox120/stream/34869285488","120","960","8","13","0","0","28","12","Teamfight Tactics"
"15","Wednesday 10th July 2019 03:52","https://sullygnome.com/channel/rawvox120/stream/34847260576","173","2768","16","30","1","0","58","19","Heroes of the Storm"
"16","Tuesday 9th July 2019 20:45","https://sullygnome.com/channel/rawvox120/stream/34842652496","225","2250","10","14","1","0","46","11","Heroes of the Storm,Teamfight Tactics"
"17","Tuesday 9th July 2019 02:12","https://sullygnome.com/channel/rawvox120/stream/34833763616","348","6264","18","25","3","0","111","18","Space Hulk: Deathwing,Teamfight Tactics"
"18","Sunday 7th July 2019 01:42","https://sullygnome.com/channel/rawvox120/stream/34808515408","318","4452","14","22","0","0","81","14","Heroes of the Storm"
"19","Saturday 6th July 2019 00:21","https://sullygnome.com/channel/rawvox120/stream/34795109328","459","5508","12","24","4","0","98","12","For Honor,Heroes of the Storm"
"20","Friday 5th July 2019 02:54","https://sullygnome.com/channel/rawvox120/stream/34784487392","186","2418","13","16","0","0","29","9","Heroes of the Storm"
"21","Thursday 4th July 2019 19:54","https://sullygnome.com/channel/rawvox120/stream/34780775152","291","4656","16","26","2","0","82","16","Heroes of the Storm"
"22","Tuesday 2nd July 2019 23:52","https://sullygnome.com/channel/rawvox120/stream/34758399440","443","5316","12","21","1","0","79","10","Just Chatting,Beyond Good &amp; Evil,Dead by Daylight,Space Hulk: Deathwing"
"23","Tuesday 2nd July 2019 01:23","https://sullygnome.com/channel/rawvox120/stream/34746867840","187","2618","14","19","0","0","46","14","Heroes of the Storm"
