"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","League of Legends","870","2505","2","7","70","4.827586"
"2","Counter-Strike: Global Offensive","180","645","3","7","34","11.333333"
"3","Teamfight Tactics","75","375","5","6","6","4.8"
