"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","World of Warcraft","8205","40080","3","48","598","4.372943"
"2","Minecraft","7560","30195","3","13","488","3.873015"
"3","PUBG: BATTLEGROUNDS","660","2520","2","9","64","5.818181"
"4","Borderlands 2","480","1770","3","7","61","7.625"
