"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Destiny 2","5205","148050","26","77","2949","33.994236"
"2","Apex Legends","195","2490","11","20","300","92.307692"
"3","Gears 5","120","1245","8","16","45","22.5"
"4","Super Mario 64","30","135","4","9","13","26"
"5","Human: Fall Flat","30","105","3","4","8","16"
"6","Unlisted on Twitch","15","195","13","13","30","120"
"7","The Legend of Zelda: Majora's Mask","15","165","11","11","0","0"
