"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Warframe","1155","2505","1","5","111","5.766233"
"2","DARK SOULS III","75","75","1","1","0","0"
"3","PUBG: BATTLEGROUNDS","75","240","3","4","2","1.6"
"4","Teamfight Tactics","30","45","1","2","1","2"
"5","Deathgarden: BLOODHARVEST","15","15","1","1","0","0"
