"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","PUBG: BATTLEGROUNDS","2790","204630","72","114","3932","84.559139"
"2","Grand Theft Auto V","885","71175","79","129","1287","87.254237"
"3","Just Chatting","840","77625","87","142","1709","122.071428"
"4","Fortnite","120","8640","72","82","101","50.5"
"5","Teamfight Tactics","60","3045","50","79","65","65"
