"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Alien: Isolation","225","4200","18","27","185","49.333333"
"2","Bloodborne","225","3840","17","24","122","32.533333"
"3","Dead by Daylight","210","4335","20","29","218","62.285714"
"4","Battlefield 1","165","2670","16","24","99","36"
