"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","ARK: Survival Evolved","2850","23910","7","30","1121","23.6"
"2","PUBG: BATTLEGROUNDS","525","1455","3","8","101","11.542857"
"3","Satisfactory","165","600","3","5","68","24.727272"
"4","A Lenda do Herói","105","375","3","7","17","9.714285"
"5","Unlisted on Twitch","30","120","4","5","7","14"
