"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","NBA 2K19","300","825","2","6","28","5.6"
"2","PUBG: BATTLEGROUNDS","120","420","3","9","20","10"
"3","Just Chatting","105","375","3","6","18","10.285714"
