"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Fortnite","270","2775","8","26","93","20.666666"
"2","Grand Theft Auto V","45","195","4","7","6","8"
