"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","The Legend of Zelda: Breath of the Wild","2640","44100","15","35","957","21.75"
"2","Minecraft","720","11355","16","34","219","18.25"
"3","Pokémon: Let's Go, Pikachu!","480","8520","17","30","167","20.875"
"4","Just Chatting","45","405","9","11","13","17.333333"
"5","The Sims 4","30","195","6","9","0","0"
