"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Tuesday 30th July 2019 23:18","https://sullygnome.com/channel/litnu/stream/35104168720","282","1692","6","8","0","0","11","2","FINAL FANTASY XIV ONLINE"
"2","Saturday 27th July 2019 05:09","https://sullygnome.com/channel/litnu/stream/35058874480","381","1905","5","9","0","0","20","3","FINAL FANTASY XIV ONLINE"
"3","Friday 26th July 2019 04:12","https://sullygnome.com/channel/litnu/stream/35046620960","213","1065","5","7","0","0","15","4","FINAL FANTASY XIV ONLINE"
"4","Thursday 25th July 2019 05:38","https://sullygnome.com/channel/litnu/stream/35035162896","97","291","3","5","0","0","15","10","FINAL FANTASY XIV ONLINE"
"5","Wednesday 24th July 2019 06:02","https://sullygnome.com/channel/litnu/stream/35023073968","268","1876","7","10","0","0","12","2","FINAL FANTASY XIV ONLINE"
"6","Tuesday 23rd July 2019 04:40","https://sullygnome.com/channel/litnu/stream/35010175696","200","1200","6","8","0","0","14","4","FINAL FANTASY XIV ONLINE"
"7","Monday 22nd July 2019 03:51","https://sullygnome.com/channel/litnu/stream/34997571200","309","2472","8","14","1","0","32","6","FINAL FANTASY XIV ONLINE"
"8","Monday 22nd July 2019 00:00","https://sullygnome.com/channel/litnu/stream/34995363008","60","240","4","5","-1","0","5","4","FINAL FANTASY XIV ONLINE"
"9","Sunday 21st July 2019 05:40","https://sullygnome.com/channel/litnu/stream/34985951296","245","1960","8","9","0","0","32","6","FINAL FANTASY XIV ONLINE"
"10","Wednesday 17th July 2019 20:25","https://sullygnome.com/channel/litnu/stream/34942296544","215","1505","7","11","1","0","16","4","FINAL FANTASY XIV ONLINE"
"11","Sunday 14th July 2019 03:58","https://sullygnome.com/channel/litnu/stream/34897079744","167","835","5","9","0","0","14","4","FINAL FANTASY XIV ONLINE"
"12","Saturday 13th July 2019 00:43","https://sullygnome.com/channel/litnu/stream/34882702624","227","1362","6","10","0","0","22","5","FINAL FANTASY XIV ONLINE"
"13","Sunday 7th July 2019 22:41","https://sullygnome.com/channel/litnu/stream/34819333952","259","1554","6","9","1","0","20","4","FINAL FANTASY XIV ONLINE"
"14","Friday 5th July 2019 03:45","https://sullygnome.com/channel/litnu/stream/34784877072","315","1260","4","7","1","0","17","3","FINAL FANTASY XIV ONLINE"
