"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","League of Legends","195","540","2","5","9","2.76923"
"2","Dauntless","180","420","1","4","11","3.666666"
"3","Hurtworld","150","300","1","4","16","6.4"
"4","Ring of Elysium","90","315","3","4","3","2"
"5","Peggle","75","60","0","1","0","0"
"6","Krunker","60","195","3","4","0","0"
"7","Apex Legends","60","75","1","2","1","1"
