"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Fortnite","1650","42570","22","53","1311","47.672727"
"2","Tom Clancy's Rainbow Six Siege","420","8670","20","26","280","40"
"3","Call of Duty: Black Ops 4","150","2670","17","28","64","25.6"
"4","Friday the 13th: The Game","45","435","9","11","18","24"
"5","God of War","45","765","17","18","23","30.666666"
"6","Unlisted on Twitch","15","375","25","25","19","76"
"7","Just Chatting","15","255","17","17","16","64"
