"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Saturday 27th July 2019 19:34","https://sullygnome.com/channel/zarix360/stream/35065210144","71","852","12","20","1","0","37","24","Dead by Daylight"
"2","Thursday 25th July 2019 15:10","https://sullygnome.com/channel/zarix360/stream/35038576704","290","3480","12","22","9","1","136","28","Dead by Daylight"
"3","Wednesday 24th July 2019 17:32","https://sullygnome.com/channel/zarix360/stream/35027729008","283","4811","17","24","9","2","113","26","Dead by Daylight"
"4","Tuesday 23rd July 2019 00:37","https://sullygnome.com/channel/zarix360/stream/35007860112","98","882","9","15","2","1","45","25","Dead by Daylight"
"5","Saturday 20th July 2019 23:45","https://sullygnome.com/channel/zarix360/stream/34983113632","90","900","10","19","4","2","61","34","Dead by Daylight"
"6","Thursday 11th July 2019 12:33","https://sullygnome.com/channel/zarix360/stream/34862754000","147","1470","10","18","2","0","73","29","Fortnite"
"7","Saturday 6th July 2019 16:59","https://sullygnome.com/channel/zarix360/stream/34802878816","91","1092","12","18","2","1","38","25","Dead by Daylight"
