"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 18:00","https://sullygnome.com/channel/hyuniix/stream/35113606736","150","300","2","4","1","0","15","5","Teamfight Tactics"
"2","Tuesday 30th July 2019 17:58","https://sullygnome.com/channel/hyuniix/stream/35100407200","122","244","2","4","0","0","7","3","Teamfight Tactics"
"3","Saturday 27th July 2019 12:15","https://sullygnome.com/channel/hyuniix/stream/35061094560","165","660","4","6","0","0","43","14","League of Legends"
"4","Friday 26th July 2019 18:26","https://sullygnome.com/channel/hyuniix/stream/35052535504","169","507","3","7","2","0","27","9","League of Legends,Teamfight Tactics"
"5","Wednesday 24th July 2019 18:00","https://sullygnome.com/channel/hyuniix/stream/35027988896","135","540","4","8","3","1","31","12","Teamfight Tactics"
"6","Tuesday 23rd July 2019 17:57","https://sullygnome.com/channel/hyuniix/stream/35015764720","153","459","3","5","0","0","21","9","League of Legends"
"7","Sunday 14th July 2019 13:00","https://sullygnome.com/channel/hyuniix/stream/34900505248","195","780","4","10","6","1","43","12","League of Legends"
"8","Friday 12th July 2019 15:30","https://sullygnome.com/channel/hyuniix/stream/34876525872","105","420","4","9","1","0","32","16","League of Legends"
"9","Wednesday 10th July 2019 15:15","https://sullygnome.com/channel/hyuniix/stream/34851538208","135","540","4","8","-2","0","33","13","League of Legends"
"10","Monday 8th July 2019 15:11","https://sullygnome.com/channel/hyuniix/stream/34826498720","124","744","6","10","0","0","26","14","League of Legends"
"11","Sunday 7th July 2019 14:09","https://sullygnome.com/channel/hyuniix/stream/34813837152","171","855","5","9","3","1","40","13","Assassin's Creed Unity,League of Legends"
"12","Saturday 6th July 2019 12:42","https://sullygnome.com/channel/hyuniix/stream/34800567984","153","1683","11","17","0","0","75","27","League of Legends"
"13","Wednesday 3rd July 2019 18:30","https://sullygnome.com/channel/hyuniix/stream/34767122688","135","675","5","9","4","1","43","17","League of Legends"
