"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 13:00","https://sullygnome.com/channel/fishwalking99/stream/35110727104","345","1035","3","5","0","0","26","4","ARK: Survival Evolved"
"2","Wednesday 31st July 2019 04:01","https://sullygnome.com/channel/fishwalking99/stream/35107344928","359","2154","6","11","1","0","59","9","Monster Hunter: World"
"3","Tuesday 30th July 2019 13:15","https://sullygnome.com/channel/fishwalking99/stream/35097640848","285","285","1","3","0","0","20","4","ARK: Survival Evolved"
"4","Monday 29th July 2019 12:15","https://sullygnome.com/channel/fishwalking99/stream/35084649872","45","90","2","3","0","0","6","6","ARK: Survival Evolved"
"5","Monday 29th July 2019 07:12","https://sullygnome.com/channel/fishwalking99/stream/35083081984","153","612","4","7","0","0","18","7","Monster Hunter: World"
"6","Sunday 28th July 2019 11:58","https://sullygnome.com/channel/fishwalking99/stream/35072897232","467","1868","4","8","0","0","33","4","ARK: Survival Evolved"
"7","Sunday 28th July 2019 05:19","https://sullygnome.com/channel/fishwalking99/stream/35070631008","311","1244","4","8","0","0","32","6","Monster Hunter: World,ARK: Survival Evolved"
"8","Saturday 27th July 2019 11:42","https://sullygnome.com/channel/fishwalking99/stream/35061008992","483","1932","4","8","0","0","33","4","Monster Hunter: World,ARK: Survival Evolved"
"9","Saturday 27th July 2019 06:15","https://sullygnome.com/channel/fishwalking99/stream/35059245360","240","960","4","6","0","0","19","4","Monster Hunter: World"
"10","Friday 26th July 2019 16:00","https://sullygnome.com/channel/fishwalking99/stream/35050866704","210","630","3","6","0","0","5","1","ARK: Survival Evolved"
"11","Thursday 25th July 2019 11:45","https://sullygnome.com/channel/fishwalking99/stream/35037001184","375","1125","3","10","0","0","35","5","ARK: Survival Evolved"
"12","Wednesday 24th July 2019 14:15","https://sullygnome.com/channel/fishwalking99/stream/35025872272","315","630","2","6","0","0","15","2","ARK: Survival Evolved"
"13","Tuesday 23rd July 2019 14:15","https://sullygnome.com/channel/fishwalking99/stream/35013542352","315","1260","4","8","0","0","16","2","ARK: Survival Evolved"
"14","Monday 22nd July 2019 14:30","https://sullygnome.com/channel/fishwalking99/stream/35001122912","300","600","2","5","0","0","19","3","ARK: Survival Evolved"
"15","Sunday 21st July 2019 03:40","https://sullygnome.com/channel/fishwalking99/stream/34985311008","920","4600","5","11","5","0","80","5","ARK: Survival Evolved"
"16","Saturday 20th July 2019 11:35","https://sullygnome.com/channel/fishwalking99/stream/34974796208","490","980","2","6","1","0","35","4","ARK: Survival Evolved"
"17","Saturday 20th July 2019 06:00","https://sullygnome.com/channel/fishwalking99/stream/34972831088","285","1140","4","6","1","0","29","5","Monster Hunter: World,ARK: Survival Evolved"
"18","Friday 19th July 2019 18:30","https://sullygnome.com/channel/fishwalking99/stream/34965787376","0","0","2","2","0","0","0","0","Monster Hunter: World"
"19","Thursday 18th July 2019 05:47","https://sullygnome.com/channel/fishwalking99/stream/34947856256","298","1490","5","9","0","0","46","8","Monster Hunter: World"
"20","Wednesday 17th July 2019 13:30","https://sullygnome.com/channel/fishwalking99/stream/34937876096","105","210","2","4","0","0","8","4","ARK: Survival Evolved"
"21","Wednesday 17th July 2019 05:15","https://sullygnome.com/channel/fishwalking99/stream/34935022656","255","1020","4","8","0","0","35","7","Monster Hunter: World"
"22","Tuesday 16th July 2019 12:30","https://sullygnome.com/channel/fishwalking99/stream/34924665648","225","450","2","4","0","0","16","4","Monster Hunter: World"
