"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","League of Legends","3465","215325","63","141","5795","100.34632"
"2","Path of Exile","450","10215","23","50","318","42.4"
"3","Teamfight Tactics","210","6780","33","47","166","47.428571"
"4","Heroes of Might and Magic III: The Shadow of Death","120","2505","20","36","201","100.5"
