"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Conqueror's Blade","4395","31770","6","26","993","13.556313"
"2","DayZ","2355","15660","5","26","487","12.407643"
"3","Just Chatting","120","345","2","4","10","5"
