"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 20:45","https://sullygnome.com/channel/jamajkan/stream/35115474416","30","90","3","4","0","0","5","6","League of Legends"
"2","Wednesday 31st July 2019 18:45","https://sullygnome.com/channel/jamajkan/stream/35114079008","30","30","1","2","0","0","1","1","League of Legends"
"3","Tuesday 30th July 2019 21:00","https://sullygnome.com/channel/jamajkan/stream/35102280016","0","0","2","2","0","0","0","0","Teamfight Tactics"
"4","Tuesday 30th July 2019 20:00","https://sullygnome.com/channel/jamajkan/stream/35101786384","15","15","1","2","0","0","3","6","Teamfight Tactics"
"5","Monday 29th July 2019 20:30","https://sullygnome.com/channel/jamajkan/stream/35089433504","45","90","2","3","0","0","1","1","Teamfight Tactics"
"6","Sunday 28th July 2019 19:30","https://sullygnome.com/channel/jamajkan/stream/35077083520","30","60","2","4","0","0","4","5","Rust"
"7","Saturday 27th July 2019 21:45","https://sullygnome.com/channel/jamajkan/stream/35066611120","45","135","3","6","1","1","24","24","Just Chatting"
"8","Friday 26th July 2019 19:15","https://sullygnome.com/channel/jamajkan/stream/35053072752","165","165","1","4","0","0","15","5","Rust,League of Legends,Teamfight Tactics"
"9","Friday 26th July 2019 14:45","https://sullygnome.com/channel/jamajkan/stream/35050430864","75","225","3","5","0","0","15","10","Rust"
"10","Thursday 25th July 2019 21:41","https://sullygnome.com/channel/jamajkan/stream/35042714032","109","872","8","12","2","1","31","15","Just Chatting"
"11","Thursday 25th July 2019 15:15","https://sullygnome.com/channel/jamajkan/stream/35038575968","75","150","2","5","1","0","12","8","Rust"
"12","Wednesday 24th July 2019 20:45","https://sullygnome.com/channel/jamajkan/stream/35029928064","180","540","3","7","0","0","26","8","Rust,Counter-Strike"
"13","Wednesday 24th July 2019 14:15","https://sullygnome.com/channel/jamajkan/stream/35025859808","0","0","2","2","0","0","0","0","Rust"
"14","Tuesday 23rd July 2019 21:45","https://sullygnome.com/channel/jamajkan/stream/35018350960","150","300","2","4","2","0","12","4","Rust"
"15","Tuesday 23rd July 2019 19:15","https://sullygnome.com/channel/jamajkan/stream/35016697856","60","240","4","7","0","0","11","8","Rust"
"16","Monday 22nd July 2019 21:00","https://sullygnome.com/channel/jamajkan/stream/35005290976","90","360","4","5","0","0","9","5","Rust"
"17","Monday 22nd July 2019 18:00","https://sullygnome.com/channel/jamajkan/stream/35003320832","90","180","2","4","0","0","24","13","Rust,League of Legends"
"18","Monday 22nd July 2019 12:15","https://sullygnome.com/channel/jamajkan/stream/35000123504","75","825","11","13","1","0","30","20","Rust"
"19","Monday 22nd July 2019 11:45","https://sullygnome.com/channel/jamajkan/stream/34999867872","0","0","14","14","0","0","0","0","Rust"
"20","Sunday 21st July 2019 20:33","https://sullygnome.com/channel/jamajkan/stream/34993388256","57","228","4","7","2","2","11","11","Rust"
"21","Saturday 20th July 2019 22:30","https://sullygnome.com/channel/jamajkan/stream/34982335392","0","0","3","3","0","0","0","0","Travel &amp; Outdoors"
"22","Saturday 20th July 2019 21:30","https://sullygnome.com/channel/jamajkan/stream/34981695712","15","60","4","5","0","0","0","0","Travel &amp; Outdoors"
"23","Saturday 20th July 2019 16:59","https://sullygnome.com/channel/jamajkan/stream/34977782896","136","680","5","11","1","0","58","23","Rust"
"24","Saturday 20th July 2019 08:15","https://sullygnome.com/channel/jamajkan/stream/34973588160","240","1200","5","15","6","1","64","15","Rust"
"25","Friday 19th July 2019 19:30","https://sullygnome.com/channel/jamajkan/stream/34966440752","60","120","2","4","0","0","7","5","Teamfight Tactics,League of Legends"
"26","Friday 19th July 2019 16:00","https://sullygnome.com/channel/jamajkan/stream/34964152640","60","180","3","4","0","0","10","8","Rust"
"27","Saturday 13th July 2019 18:45","https://sullygnome.com/channel/jamajkan/stream/34891192256","15","45","3","4","0","0","11","22","Travel &amp; Outdoors"
"28","Monday 8th July 2019 20:15","https://sullygnome.com/channel/jamajkan/stream/34829912944","0","0","2","2","0","0","0","0","League of Legends"
