"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Just Chatting","3105","150900","64","879","8196","158.376811"
"2","ASMR","810","126090","160","834","1833","135.777777"
"3","Outlast","195","5115","26","37","289","88.923076"
"4","Travel & Outdoors","120","2400","20","34","180","90"
