"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Tuesday 30th July 2019 01:15","https://sullygnome.com/channel/dougvossen/stream/35092719952","195","585","3","5","0","0","4","1","Fire Emblem: Three Houses"
"2","Sunday 28th July 2019 19:41","https://sullygnome.com/channel/dougvossen/stream/35077193232","379","1137","3","6","0","0","19","2","Fire Emblem: Three Houses"
"3","Sunday 28th July 2019 01:15","https://sullygnome.com/channel/dougvossen/stream/35068518928","225","675","3","5","0","0","10","2","Fire Emblem: Three Houses"
"4","Saturday 27th July 2019 01:23","https://sullygnome.com/channel/dougvossen/stream/35056841296","352","1760","5","8","0","0","4","0","The Surge"
"5","Friday 26th July 2019 00:05","https://sullygnome.com/channel/dougvossen/stream/35044051248","220","1540","7","11","0","0","18","4","The Surge"
"6","Thursday 25th July 2019 00:06","https://sullygnome.com/channel/dougvossen/stream/35032131344","279","1674","6","11","-1","0","16","3","The Surge"
"7","Wednesday 24th July 2019 01:48","https://sullygnome.com/channel/dougvossen/stream/35021019376","192","1344","7","10","0","0","26","8","The Surge"
"8","Tuesday 23rd July 2019 02:28","https://sullygnome.com/channel/dougvossen/stream/35009037008","227","1362","6","8","0","0","16","4","The Surge"
"9","Monday 22nd July 2019 01:00","https://sullygnome.com/channel/dougvossen/stream/34995905232","135","540","4","8","0","0","5","2","Shroud of the Avatar: Forsaken Virtues,Elite: Dangerous"
"10","Saturday 20th July 2019 21:00","https://sullygnome.com/channel/dougvossen/stream/34981378704","195","585","3","6","0","0","9","2","Elite: Dangerous"
"11","Saturday 20th July 2019 03:15","https://sullygnome.com/channel/dougvossen/stream/34971553104","225","900","4","7","1","0","17","4","Elite: Dangerous"
"12","Friday 19th July 2019 01:26","https://sullygnome.com/channel/dougvossen/stream/34958010672","319","1595","5","8","1","0","19","3","Elite: Dangerous"
"13","Thursday 18th July 2019 00:25","https://sullygnome.com/channel/dougvossen/stream/34944911888","350","1050","3","6","0","0","20","3","Elite: Dangerous"
"14","Tuesday 16th July 2019 01:45","https://sullygnome.com/channel/dougvossen/stream/34920466336","225","675","3","7","0","0","19","4","Elite: Dangerous"
"15","Sunday 14th July 2019 21:06","https://sullygnome.com/channel/dougvossen/stream/34905633920","249","1245","5","9","1","0","21","4","Elite: Dangerous"
"16","Sunday 14th July 2019 05:45","https://sullygnome.com/channel/dougvossen/stream/34897886080","225","450","2","4","0","0","15","3","Elite: Dangerous"
"17","Saturday 13th July 2019 20:15","https://sullygnome.com/channel/dougvossen/stream/34892477728","105","315","3","5","0","0","3","1","Elite: Dangerous"
"18","Saturday 13th July 2019 04:10","https://sullygnome.com/channel/dougvossen/stream/34884768832","215","645","3","6","0","0","13","3","Elite: Dangerous"
"19","Friday 12th July 2019 04:00","https://sullygnome.com/channel/dougvossen/stream/34872189936","165","660","4","7","0","0","12","4","Elite: Dangerous"
"20","Thursday 11th July 2019 01:30","https://sullygnome.com/channel/dougvossen/stream/34858416160","180","720","4","7","0","0","11","3","Shroud of the Avatar: Forsaken Virtues"
"21","Wednesday 10th July 2019 02:15","https://sullygnome.com/channel/dougvossen/stream/34846096608","195","780","4","6","0","0","26","7","Shroud of the Avatar: Forsaken Virtues,Elite: Dangerous"
"22","Wednesday 10th July 2019 01:30","https://sullygnome.com/channel/dougvossen/stream/34845838624","15","45","3","4","0","0","0","0","Shroud of the Avatar: Forsaken Virtues"
"23","Tuesday 9th July 2019 02:45","https://sullygnome.com/channel/dougvossen/stream/34834080656","0","0","2","2","0","0","0","0","Shroud of the Avatar: Forsaken Virtues"
"24","Monday 8th July 2019 00:34","https://sullygnome.com/channel/dougvossen/stream/34820444688","116","232","2","4","0","0","2","1","Talk Shows &amp; Podcasts"
"25","Sunday 7th July 2019 20:01","https://sullygnome.com/channel/dougvossen/stream/34817607776","164","492","3","7","2","0","17","6","Shroud of the Avatar: Forsaken Virtues"
"26","Sunday 7th July 2019 02:06","https://sullygnome.com/channel/dougvossen/stream/34808754032","249","2988","12","17","2","0","37","8","Shroud of the Avatar: Forsaken Virtues"
"27","Friday 5th July 2019 01:30","https://sullygnome.com/channel/dougvossen/stream/34783781936","150","600","4","7","0","0","28","10","Just Chatting,Elite: Dangerous"
"28","Thursday 4th July 2019 22:30","https://sullygnome.com/channel/dougvossen/stream/34782375152","150","300","2","4","1","0","15","5","Elite: Dangerous"
"29","Thursday 4th July 2019 02:51","https://sullygnome.com/channel/dougvossen/stream/34772755184","384","1536","4","8","0","0","23","3","South Park: The Fractured But Whole"
"30","Wednesday 3rd July 2019 03:30","https://sullygnome.com/channel/dougvossen/stream/34760579376","90","270","3","5","0","0","7","4","South Park: The Fractured But Whole"
"31","Tuesday 2nd July 2019 16:30","https://sullygnome.com/channel/dougvossen/stream/34752996000","15","60","4","5","0","0","0","0","Talk Shows &amp; Podcasts"
"32","Tuesday 2nd July 2019 02:50","https://sullygnome.com/channel/dougvossen/stream/34747737552","115","460","4","6","0","0","3","1","Darkwood"
"33","Monday 1st July 2019 00:30","https://sullygnome.com/channel/dougvossen/stream/34734303120","135","540","4","6","0","0","12","4","Elite: Dangerous"
