"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 11:15","https://sullygnome.com/channel/lama_gflxxt/stream/35109993600","165","495","3","11","5","1","21","7","Fortnite"
"2","Tuesday 30th July 2019 21:35","https://sullygnome.com/channel/lama_gflxxt/stream/35103026912","160","480","3","5","1","0","12","4","Fortnite"
"3","Tuesday 30th July 2019 11:18","https://sullygnome.com/channel/lama_gflxxt/stream/35096776064","42","168","4","6","0","0","14","14","Fortnite"
"4","Monday 29th July 2019 22:45","https://sullygnome.com/channel/lama_gflxxt/stream/35091134400","75","150","2","5","3","2","22","14","Fortnite"
"5","Monday 29th July 2019 21:45","https://sullygnome.com/channel/lama_gflxxt/stream/35090518368","30","60","2","5","2","2","11","14","Fortnite"
"6","Monday 29th July 2019 11:15","https://sullygnome.com/channel/lama_gflxxt/stream/35084184352","30","60","2","2","0","0","1","1","Fortnite"
"7","Monday 29th July 2019 06:45","https://sullygnome.com/channel/lama_gflxxt/stream/35082839136","30","60","2","3","0","0","2","2","Fortnite"
"8","Sunday 28th July 2019 22:00","https://sullygnome.com/channel/lama_gflxxt/stream/35078437312","120","360","3","5","-1","0","8","3","Fortnite"
"9","Friday 12th July 2019 22:50","https://sullygnome.com/channel/lama_gflxxt/stream/34881555280","70","140","2","5","0","0","4","3","Fortnite"
"10","Friday 12th July 2019 16:17","https://sullygnome.com/channel/lama_gflxxt/stream/34877134432","103","206","2","5","0","0","4","2","Fortnite"
"11","Friday 12th July 2019 14:15","https://sullygnome.com/channel/lama_gflxxt/stream/34875939936","90","180","2","3","0","0","4","2","Fortnite"
"12","Friday 12th July 2019 10:30","https://sullygnome.com/channel/lama_gflxxt/stream/34874429888","15","45","3","3","0","0","4","8","Fortnite"
"13","Thursday 11th July 2019 22:17","https://sullygnome.com/channel/lama_gflxxt/stream/34868739920","103","515","5","10","3","1","5","2","Fortnite"
"14","Thursday 11th July 2019 18:00","https://sullygnome.com/channel/lama_gflxxt/stream/34865650880","30","120","4","5","0","0","3","4","Fortnite"
"15","Thursday 11th July 2019 13:15","https://sullygnome.com/channel/lama_gflxxt/stream/34863078608","45","90","2","3","0","0","6","6","Fortnite"
"16","Wednesday 10th July 2019 19:15","https://sullygnome.com/channel/lama_gflxxt/stream/34854181040","90","90","1","3","0","0","5","2","Fortnite"
"17","Wednesday 10th July 2019 13:30","https://sullygnome.com/channel/lama_gflxxt/stream/34850714256","15","0","0","1","0","0","2","4","Fortnite"
"18","Tuesday 9th July 2019 20:00","https://sullygnome.com/channel/lama_gflxxt/stream/34841983008","45","90","2","3","1","1","0","0","Fortnite"
"19","Tuesday 9th July 2019 12:15","https://sullygnome.com/channel/lama_gflxxt/stream/34837426624","60","60","1","2","0","0","0","0","Fortnite"
"20","Monday 8th July 2019 22:25","https://sullygnome.com/channel/lama_gflxxt/stream/34831360896","95","95","1","3","1","0","2","1","Fortnite"
"21","Monday 8th July 2019 11:45","https://sullygnome.com/channel/lama_gflxxt/stream/34824875152","150","150","1","4","1","0","6","2","Fortnite"
"22","Sunday 7th July 2019 22:00","https://sullygnome.com/channel/lama_gflxxt/stream/34818954608","135","270","2","3","0","0","9","3","Fortnite"
"23","Saturday 6th July 2019 13:00","https://sullygnome.com/channel/lama_gflxxt/stream/34800591408","15","15","1","1","0","0","0","0","Fortnite"
"24","Friday 5th July 2019 20:15","https://sullygnome.com/channel/lama_gflxxt/stream/34792343296","75","75","1","3","0","0","4","2","Fortnite"
"25","Friday 5th July 2019 12:00","https://sullygnome.com/channel/lama_gflxxt/stream/34787615072","60","60","1","1","0","0","2","1","Fortnite"
"26","Wednesday 3rd July 2019 15:30","https://sullygnome.com/channel/lama_gflxxt/stream/34765265712","270","270","1","3","0","0","8","1","Fortnite"
