"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Mega Man X2","2205","90150","38","81","1868","50.829931"
"2","Mega Man X","2025","90840","46","89","2042","60.503703"
"3","Unlisted on Twitch","375","2640","6","12","104","16.64"
"4","Super Metroid","165","2640","15","30","107","38.90909"
