"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Grand Theft Auto V","135","720","5","11","8","3.555555"
"2","ARK: Survival Evolved","75","345","4","7","11","8.8"
"3","Fortnite","60","315","5","6","7","7"
"4","Rocket League","60","210","3","4","15","15"
"5","Unlisted on Twitch","30","60","2","2","4","8"
"6","Talk Shows & Podcasts","15","30","2","2","0","0"
