"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","World of Tanks","750","3855","4","18","90","7.2"
"2","Dead by Daylight","585","2160","3","7","48","4.923076"
"3","Phantom Doctrine","180","585","3","7","15","5"
"4","The Walking Dead: Season One","165","900","5","6","10","3.636363"
