"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Pokémon Trading Card Game Online","2250","26055","11","30","569","15.173333"
"2","Teamfight Tactics","480","3750","7","16","98","12.25"
"3","Pokémon Trading Card Game","270","1995","7","10","57","12.666666"
"4","Just Chatting","90","615","6","10","11","7.333333"
