"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Tom Clancy's Rainbow Six Siege","3195","59100","16","104","10568","198.460093"
"2","Wolfenstein: The New Order","435","5400","11","27","507","69.931034"
"3","Rust","405","4875","11","22","857","126.962962"
"4","Killsquad","390","3945","10","20","708","108.923076"
"5","Just Chatting","90","960","10","11","52","34.666666"
