"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 14:12","https://sullygnome.com/channel/ryvius_hs/stream/35111361840","273","15834","58","86","11","2","314","66","Hearthstone"
"2","Sunday 28th July 2019 11:58","https://sullygnome.com/channel/ryvius_hs/stream/35072900640","512","37888","74","109","17","1","593","67","Hearthstone"
"3","Saturday 27th July 2019 11:00","https://sullygnome.com/channel/ryvius_hs/stream/35060714064","240","24240","101","148","18","4","578","136","Hearthstone"
"4","Friday 26th July 2019 09:53","https://sullygnome.com/channel/ryvius_hs/stream/35048485616","442","44200","100","178","35","4","885","118","Hearthstone"
"5","Tuesday 23rd July 2019 10:16","https://sullygnome.com/channel/ryvius_hs/stream/35012017152","1469","124865","85","157","47","1","1855","74","Hearthstone"
"6","Tuesday 23rd July 2019 08:00","https://sullygnome.com/channel/ryvius_hs/stream/35011237824","0","0","22","22","0","0","0","0","Hearthstone"
"7","Sunday 21st July 2019 14:59","https://sullygnome.com/channel/ryvius_hs/stream/34989747696","331","29790","90","205","11","2","437","79","Hearthstone"
"8","Saturday 20th July 2019 05:48","https://sullygnome.com/channel/ryvius_hs/stream/34972807248","282","14946","53","125","7","1","615","129","Hearthstone"
"9","Wednesday 17th July 2019 04:18","https://sullygnome.com/channel/ryvius_hs/stream/34934619936","822","88776","108","187","75","5","1548","110","Hearthstone"
"10","Monday 15th July 2019 13:42","https://sullygnome.com/channel/ryvius_hs/stream/34912906544","198","5544","28","43","-1","0","111","31","Hearthstone"
"11","Sunday 14th July 2019 12:56","https://sullygnome.com/channel/ryvius_hs/stream/34900470624","199","9751","49","74","1","0","191","54","Hearthstone"
"12","Friday 12th July 2019 14:29","https://sullygnome.com/channel/ryvius_hs/stream/34876143136","226","4746","21","31","-1","0","83","22","Hearthstone"
"13","Wednesday 10th July 2019 06:10","https://sullygnome.com/channel/ryvius_hs/stream/34848202448","185","5365","29","36","4","1","118","36","Hearthstone"
"14","Tuesday 9th July 2019 08:02","https://sullygnome.com/channel/ryvius_hs/stream/34835679344","148","6808","46","81","4","1","330","82","Hearthstone"
"15","Monday 8th July 2019 04:15","https://sullygnome.com/channel/ryvius_hs/stream/34822428368","270","8640","32","51","4","0","186","39","Hearthstone"
"16","Saturday 6th July 2019 04:45","https://sullygnome.com/channel/ryvius_hs/stream/34797408128","135","4455","33","39","0","0","146","58","Hearthstone"
"17","Friday 5th July 2019 16:07","https://sullygnome.com/channel/ryvius_hs/stream/34789666432","98","2842","29","38","1","0","75","42","Hearthstone"
"18","Monday 1st July 2019 13:17","https://sullygnome.com/channel/ryvius_hs/stream/34739321712","283","23489","83","123","8","1","420","84","Hearthstone"
