"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Dark Souls","4500","29055","5","25","667","8.893333"
"2","DARK SOULS III","630","4170","5","20","112","10.666666"
"3","Dark Souls II","135","690","5","8","10","4.444444"
