"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 18:31","https://sullygnome.com/channel/novawar/stream/35114022112","419","24302","58","79","0","0","236","33","PUBG: BATTLEGROUNDS"
"2","Tuesday 30th July 2019 19:13","https://sullygnome.com/channel/novawar/stream/35101361024","392","24304","62","78","5","0","257","41","PUBG: BATTLEGROUNDS,Jackbox Party Packs"
"3","Monday 29th July 2019 19:43","https://sullygnome.com/channel/novawar/stream/35089085536","362","22082","61","77","4","0","282","45","PUBG: BATTLEGROUNDS"
"4","Saturday 27th July 2019 18:45","https://sullygnome.com/channel/novawar/stream/35064684512","375","26250","70","85","2","0","244","39","PUBG: BATTLEGROUNDS"
"5","Friday 26th July 2019 21:49","https://sullygnome.com/channel/novawar/stream/35054764832","356","18868","53","72","-1","0","249","39","Teamfight Tactics,Jackbox Party Packs"
"6","Friday 26th July 2019 02:44","https://sullygnome.com/channel/novawar/stream/35045858032","181","6516","36","45","0","0","74","24","Teamfight Tactics"
"7","Wednesday 24th July 2019 00:35","https://sullygnome.com/channel/novawar/stream/35019848384","265","18020","68","93","5","1","407","81","Teamfight Tactics,The Jackbox Party Pack 2,Jackbox Party Packs"
"8","Tuesday 23rd July 2019 21:47","https://sullygnome.com/channel/novawar/stream/35018451376","118","6844","58","65","0","0","71","40","Teamfight Tactics"
"9","Monday 22nd July 2019 22:13","https://sullygnome.com/channel/novawar/stream/35006308832","317","21556","68","83","-1","0","273","49","Just Chatting,Teamfight Tactics"
"10","Monday 22nd July 2019 02:46","https://sullygnome.com/channel/novawar/stream/34997043936","374","23562","63","76","7","1","290","46","Teamfight Tactics,Just Chatting"
"11","Saturday 20th July 2019 19:44","https://sullygnome.com/channel/novawar/stream/34980473104","646","40052","62","83","1","0","410","37","Teamfight Tactics"
"12","Friday 19th July 2019 20:50","https://sullygnome.com/channel/novawar/stream/34967542160","580","34220","59","77","-1","0","350","35","Teamfight Tactics"
"13","Friday 19th July 2019 00:00","https://sullygnome.com/channel/novawar/stream/34957081104","405","19440","48","63","-4","0","197","29","Teamfight Tactics"
"14","Thursday 18th July 2019 00:07","https://sullygnome.com/channel/novawar/stream/34944712384","368","23552","64","86","-4","0","240","38","Teamfight Tactics"
"15","Tuesday 16th July 2019 23:39","https://sullygnome.com/channel/novawar/stream/34931773728","411","23838","58","83","0","0","250","35","Teamfight Tactics"
"16","Tuesday 16th July 2019 03:15","https://sullygnome.com/channel/novawar/stream/34921445824","0","0","9","9","0","0","0","0","Teamfight Tactics"
"17","Sunday 14th July 2019 19:57","https://sullygnome.com/channel/novawar/stream/34904831792","408","31824","78","103","-2","0","334","47","Teamfight Tactics"
"18","Saturday 13th July 2019 19:21","https://sullygnome.com/channel/novawar/stream/34891891056","549","40626","74","88","-6","0","380","41","Teamfight Tactics"
"19","Monday 8th July 2019 01:09","https://sullygnome.com/channel/novawar/stream/34820793376","381","22479","59","85","-3","0","261","40","Teamfight Tactics"
"20","Wednesday 3rd July 2019 01:57","https://sullygnome.com/channel/novawar/stream/34759762144","303","16665","55","73","-2","0","193","36","Teamfight Tactics"
"21","Tuesday 2nd July 2019 01:05","https://sullygnome.com/channel/novawar/stream/34746676624","325","23725","73","93","-1","0","294","53","Teamfight Tactics"
