"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Monday 29th July 2019 23:51","https://sullygnome.com/channel/snakeman8000/stream/35091834320","204","1020","5","7","0","0","5","1","Fate/Grand Order,Dota Underlords"
"2","Sunday 28th July 2019 17:41","https://sullygnome.com/channel/snakeman8000/stream/35075855280","424","4240","10","18","3","0","105","14","Fate/Grand Order,Apex Legends,Just Chatting,Dota Underlords"
"3","Saturday 27th July 2019 18:04","https://sullygnome.com/channel/snakeman8000/stream/35064247328","311","2799","9","13","2","0","76","13","Fate/Grand Order,Apex Legends"
"4","Saturday 27th July 2019 02:45","https://sullygnome.com/channel/snakeman8000/stream/35057568416","75","225","3","4","0","0","5","3","Fate/Grand Order"
"5","Thursday 25th July 2019 22:05","https://sullygnome.com/channel/snakeman8000/stream/35042964208","220","1980","9","13","0","0","59","15","Fate/Grand Order,Dota Underlords"
"6","Wednesday 24th July 2019 23:45","https://sullygnome.com/channel/snakeman8000/stream/35031898096","195","1170","6","11","0","0","8","2","Fate/Grand Order"
"7","Monday 22nd July 2019 23:38","https://sullygnome.com/channel/snakeman8000/stream/35007212016","217","1085","5","7","-1","0","19","5","Fate/Grand Order"
"8","Sunday 21st July 2019 17:58","https://sullygnome.com/channel/snakeman8000/stream/34991563888","347","2082","6","11","0","0","79","13","Dota Underlords,Apex Legends,Just Chatting"
"9","Saturday 20th July 2019 16:17","https://sullygnome.com/channel/snakeman8000/stream/34977294704","373","3357","9","12","-1","0","91","14","Fate/Grand Order,Dota Underlords,Apex Legends"
"10","Wednesday 17th July 2019 20:08","https://sullygnome.com/channel/snakeman8000/stream/34942097680","247","1482","6","13","0","0","18","4","Dota Underlords,Dragalia Lost"
"11","Tuesday 16th July 2019 22:43","https://sullygnome.com/channel/snakeman8000/stream/34931176864","272","1360","5","8","0","0","50","10","Dota Underlords"
"12","Monday 15th July 2019 01:08","https://sullygnome.com/channel/snakeman8000/stream/34907847168","202","1414","7","11","1","0","41","10","Fate/Grand Order"
"13","Sunday 14th July 2019 01:40","https://sullygnome.com/channel/snakeman8000/stream/34895798768","185","1295","7","11","0","0","27","9","Dota Underlords,Fate/Grand Order"
"14","Saturday 13th July 2019 17:20","https://sullygnome.com/channel/snakeman8000/stream/34890505856","340","2380","7","10","0","0","82","14","Fate/Grand Order,Dota Underlords,Apex Legends"
"15","Saturday 13th July 2019 01:09","https://sullygnome.com/channel/snakeman8000/stream/34882988496","171","1026","6","9","-1","0","28","9","Fate/Grand Order"
"16","Wednesday 10th July 2019 01:12","https://sullygnome.com/channel/snakeman8000/stream/34845670384","108","432","4","5","0","0","7","3","Just Chatting,Dota 2,Slay the Spire"
"17","Tuesday 2nd July 2019 23:45","https://sullygnome.com/channel/snakeman8000/stream/34758219712","60","120","2","3","0","0","1","0","Dota 2,Apex Legends"
"18","Monday 1st July 2019 23:54","https://sullygnome.com/channel/snakeman8000/stream/34745910880","156","624","4","8","0","0","5","2","Slay the Spire,Apex Legends,Dota 2"
"19","Monday 1st July 2019 00:46","https://sullygnome.com/channel/snakeman8000/stream/34734494512","254","2794","11","18","1","0","91","20","Dragalia Lost,Just Chatting"
