"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 17:15","https://sullygnome.com/channel/xmisakii/stream/35113022080","150","450","3","6","0","0","16","5","Dead by Daylight"
"2","Tuesday 30th July 2019 19:45","https://sullygnome.com/channel/xmisakii/stream/35101635360","135","405","3","5","0","0","21","8","Rust"
"3","Sunday 28th July 2019 17:15","https://sullygnome.com/channel/xmisakii/stream/35075487600","270","1350","5","7","0","0","11","2","Broken Sword: The Sleeping Dragon"
"4","Saturday 27th July 2019 19:00","https://sullygnome.com/channel/xmisakii/stream/35064726432","105","210","2","5","0","0","9","4","ARK: Survival Evolved,Overwatch"
"5","Friday 26th July 2019 18:56","https://sullygnome.com/channel/xmisakii/stream/35052887408","184","1104","6","8","0","0","14","4","Broken Sword: The Sleeping Dragon"
"6","Monday 22nd July 2019 19:48","https://sullygnome.com/channel/xmisakii/stream/35004687504","57","399","7","10","0","0","12","12","Broken Sword: The Sleeping Dragon"
"7","Monday 22nd July 2019 17:01","https://sullygnome.com/channel/xmisakii/stream/35002695680","134","536","4","7","1","0","19","7","Broken Sword: The Sleeping Dragon"
"8","Friday 19th July 2019 18:12","https://sullygnome.com/channel/xmisakii/stream/34965638048","168","672","4","6","0","0","23","7","Dead by Daylight,The Forest"
"9","Wednesday 17th July 2019 16:30","https://sullygnome.com/channel/xmisakii/stream/34939308672","60","180","3","4","0","0","5","4","Detroit: Become Human"
"10","Saturday 13th July 2019 16:17","https://sullygnome.com/channel/xmisakii/stream/34889827168","298","1490","5","10","1","0","23","4","Dead by Daylight"
"11","Friday 12th July 2019 18:00","https://sullygnome.com/channel/xmisakii/stream/34878024592","195","780","4","7","0","0","16","4","FINAL FANTASY XIV ONLINE"
"12","Sunday 7th July 2019 17:38","https://sullygnome.com/channel/xmisakii/stream/34815861232","202","1414","7","12","0","0","23","6","Tom Clancy's Rainbow Six Siege,FINAL FANTASY XIV ONLINE"
"13","Saturday 6th July 2019 19:45","https://sullygnome.com/channel/xmisakii/stream/34804605392","195","780","4","6","0","0","11","3","Assassin's Creed Odyssey,Garden Paws"
"14","Friday 5th July 2019 19:45","https://sullygnome.com/channel/xmisakii/stream/34791979312","135","945","7","11","0","0","15","6","FINAL FANTASY XIV ONLINE"
"15","Tuesday 2nd July 2019 19:15","https://sullygnome.com/channel/xmisakii/stream/34755126960","75","225","3","5","0","0","12","8","Life is Strange,Dead by Daylight"
