"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Dead by Daylight","3600","24660","5","21","496","8.266666"
"2","World of Warcraft","930","6135","6","10","135","8.709677"
"3","Don't Starve Together","900","7215","8","15","175","11.666666"
"4","Gang Beasts","240","1755","6","11","28","7"
"5","FINAL FANTASY XIV ONLINE","120","825","6","8","4","2"
"6","KurtzPel","60","165","2","3","7","7"
