"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Overwatch","795","1215","1","6","90","6.792452"
"2","Deathgarden: BLOODHARVEST","390","1605","3","12","83","12.76923"
"3","PUBG: BATTLEGROUNDS","375","945","2","6","61","9.76"
"4","Grand Theft Auto V","225","555","2","6","34","9.066666"
"5","Dead by Daylight","120","180","1","3","18","9"
"6","Rocket League","45","105","2","3","9","12"
"7","Empyrion - Galactic Survival","45","75","1","3","4","5.333333"
"8","Golf With Your Friends","45","75","1","2","7","9.333333"
"9","Teamfight Tactics","30","30","1","2","0","0"
