"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Super Mario Maker 2","2775","67650","20","46","1038","22.443243"
"2","Persona 5","1545","32955","18","39","473","18.368932"
"3","Detroit: Become Human","765","32190","25","85","463","36.313725"
"4","Fire Emblem: Three Houses","480","8190","15","22","145","18.125"
"5","Kingdom Hearts HD 1.5 + 2.5 ReMIX","450","9165","19","27","123","16.4"
"6","Dark Souls","135","2280","16","25","50","22.222222"
"7","Super Smash Bros. Ultimate","90","3075","34","40","40","26.666666"
"8","Teamfight Tactics","90","1215","15","18","16","10.666666"
