"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","League of Legends","1485","40215","28","63","469","18.949494"
"2","Teamfight Tactics","1275","28275","24","72","452","21.270588"
"3","Just Chatting","75","2550","34","42","14","11.2"
