"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Tetris Effect","300","585","1","4","45","9"
"2","Amplitude","225","465","2","4","33","8.8"
"3","Dead or Alive 6","165","390","2","5","31","11.272727"
"4","Heavy Rain","120","690","5","10","24","12"
"5","Dead or Alive 5: Last Round","90","120","2","3","16","10.666666"
"6","Horizon Chase","90","435","4","8","6","4"
"7","Tekken 7","45","90","2","3","11","14.666666"
"8","Unlisted on Twitch","15","15","1","1","0","0"
