"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Just Chatting","6315","67425","6","130","2303","21.881235"
"2","Unlisted on Twitch","900","4830","3","9","183","12.2"
"3","Travel & Outdoors","15","75","5","5","13","52"
