"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","The Elder Scrolls Online","2160","53850","24","52","1147","31.861111"
"2","Super Mario Sunshine","45","750","16","17","11","14.666666"
