"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Super Smash Bros. Ultimate","1830","17355","8","25","257","8.426229"
"2","Super Mario Maker 2","1515","11340","7","15","186","7.366336"
