"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Rock Band 4","450","1080","1","6","24","3.2"
"2","The Legend of Zelda: The Wind Waker","390","1065","2","5","10","1.538461"
"3","The Jackbox Party Pack","360","1920","4","9","69","11.5"
"4","Super Mario Maker 2","150","570","3","8","9","3.6"
"5","Mario Party 2","120","330","2","3","9","4.5"
"6","Outlast","105","180","1","3","2","1.142857"
