"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Art","885","2925","2","7","63","4.271186"
"2","Unlisted on Twitch","480","1005","1","6","57","7.125"
"3","Monster Hunter: World","120","135","1","2","17","8.5"
"4","Anthem","30","75","2","3","13","26"
"5","Tom Clancy's The Division","15","0","0","0","4","16"
