"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Tuesday 30th July 2019 14:30","https://sullygnome.com/channel/cobrajustchillin/stream/35098261216","0","0","3","3","0","0","0","0","Sea of Thieves"
"2","Monday 15th July 2019 22:30","https://sullygnome.com/channel/cobrajustchillin/stream/34918368160","30","90","3","4","0","0","12","16","Sniper Elite 4,Minecraft"
"3","Monday 15th July 2019 16:47","https://sullygnome.com/channel/cobrajustchillin/stream/34914572784","28","112","4","5","0","0","3","6","Minecraft"
"4","Tuesday 9th July 2019 17:45","https://sullygnome.com/channel/cobrajustchillin/stream/34840448784","0","0","2","2","0","0","0","0","Jump Force"
"5","Sunday 7th July 2019 22:43","https://sullygnome.com/channel/cobrajustchillin/stream/34819343792","107","428","4","6","0","0","20","10","Destiny 2"
"6","Sunday 7th July 2019 21:30","https://sullygnome.com/channel/cobrajustchillin/stream/34818586448","45","135","3","5","0","0","9","9","Destiny 2"
"7","Sunday 7th July 2019 00:00","https://sullygnome.com/channel/cobrajustchillin/stream/34807541648","150","300","2","5","0","0","4","1","Destiny 2"
"8","Thursday 4th July 2019 18:01","https://sullygnome.com/channel/cobrajustchillin/stream/34779440912","329","987","3","7","1","0","20","3","Destiny 2"
"9","Tuesday 2nd July 2019 15:00","https://sullygnome.com/channel/cobrajustchillin/stream/34752402112","90","90","1","2","0","0","4","2","Apex Legends"
"10","Monday 1st July 2019 20:30","https://sullygnome.com/channel/cobrajustchillin/stream/34743675568","180","180","1","3","0","0","16","4","Destiny 2"
"11","Monday 1st July 2019 16:30","https://sullygnome.com/channel/cobrajustchillin/stream/34741024784","60","60","1","2","0","0","11","8","Apex Legends"
