"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Atlas","4275","100230","21","62","2463","34.568421"
"2","Dungeons & Dragons","495","4680","9","13","159","19.272727"
"3","Minecraft","390","2250","5","10","73","11.230769"
"4","Atlas","30","1020","34","37","38","76"
