"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","League of Legends","600","3840","6","12","159","15.9"
"2","Murdered: Soul Suspect","420","3120","6","13","81","11.571428"
"3","Minecraft","225","2430","10","14","68","18.133333"
"4","Dead by Daylight","120","1005","8","13","38","19"
"5","Tom Clancy's Rainbow Six Siege","90","570","6","7","21","14"
"6","Just Chatting","75","570","7","13","38","30.4"
"7","Portal 2","30","180","6","7","7","14"
"8","Teamfight Tactics","15","165","11","11","5","20"
