"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Pokémon: Let's Go, Pikachu!","1260","55890","44","83","1567","74.619047"
"2","Super Mario Maker 2","405","10425","25","42","199","29.481481"
