"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Rust","825","1830","1","10","131","9.527272"
"2","Counter-Strike: Global Offensive","45","210","4","6","17","22.666666"
"3","League of Legends","30","60","2","2","1","2"
