"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Music","1875","7845","3","13","203","6.496"
"2","PUBG Mobile","870","4020","4","11","95","6.551724"
"3","ARK: Survival Evolved","480","2025","3","11","54","6.75"
