"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 07:01","https://sullygnome.com/channel/relinquishedlive/stream/35108630256","494","4446","9","18","2","0","101","12","League of Legends,Middle-earth: Shadow of Mordor"
"2","Tuesday 30th July 2019 07:47","https://sullygnome.com/channel/relinquishedlive/stream/35095735472","343","5488","16","26","2","0","162","27","League of Legends"
"3","Monday 29th July 2019 12:30","https://sullygnome.com/channel/relinquishedlive/stream/35084775504","315","1890","6","9","-1","0","47","8","League of Legends,Teamfight Tactics"
"4","Sunday 28th July 2019 04:28","https://sullygnome.com/channel/relinquishedlive/stream/35070266768","527","1581","3","7","0","0","44","4","League of Legends,Teamfight Tactics"
"5","Saturday 27th July 2019 07:00","https://sullygnome.com/channel/relinquishedlive/stream/35059340352","165","330","2","4","0","0","13","4","Teamfight Tactics,Middle-earth: Shadow of Mordor"
"6","Friday 26th July 2019 13:15","https://sullygnome.com/channel/relinquishedlive/stream/35049726176","360","720","2","5","1","0","38","6","Middle-earth: Shadow of Mordor"
"7","Thursday 25th July 2019 03:03","https://sullygnome.com/channel/relinquishedlive/stream/35033991040","642","1926","3","9","-1","0","46","4","League of Legends,Middle-earth: Shadow of Mordor"
"8","Wednesday 24th July 2019 04:35","https://sullygnome.com/channel/relinquishedlive/stream/35022537552","355","1420","4","11","2","0","75","12","League of Legends,Overwatch"
"9","Tuesday 23rd July 2019 20:21","https://sullygnome.com/channel/relinquishedlive/stream/35017507168","39","234","6","7","1","1","31","41","League of Legends"
"10","Monday 22nd July 2019 06:27","https://sullygnome.com/channel/relinquishedlive/stream/34998534576","438","5256","12","21","5","0","134","17","League of Legends"
"11","Sunday 21st July 2019 03:59","https://sullygnome.com/channel/relinquishedlive/stream/34985466336","301","2408","8","19","3","0","58","11","League of Legends"
"12","Saturday 20th July 2019 18:56","https://sullygnome.com/channel/relinquishedlive/stream/34979893888","154","770","5","9","-1","0","25","10","League of Legends"
"13","Thursday 18th July 2019 18:06","https://sullygnome.com/channel/relinquishedlive/stream/34953104416","324","972","3","11","0","0","67","12","League of Legends"
"14","Wednesday 17th July 2019 00:30","https://sullygnome.com/channel/relinquishedlive/stream/34932344368","900","3600","4","17","2","0","137","9","League of Legends,Teamfight Tactics"
"15","Tuesday 16th July 2019 19:31","https://sullygnome.com/channel/relinquishedlive/stream/34927724272","209","836","4","8","-1","0","42","8","League of Legends"
"16","Monday 15th July 2019 13:15","https://sullygnome.com/channel/relinquishedlive/stream/34912641536","15","45","3","5","0","0","0","0","League of Legends"
"17","Sunday 14th July 2019 14:01","https://sullygnome.com/channel/relinquishedlive/stream/34901004624","134","536","4","7","-1","0","13","5","League of Legends"
"18","Thursday 11th July 2019 08:33","https://sullygnome.com/channel/relinquishedlive/stream/34861394192","372","2976","8","17","3","0","71","11","League of Legends"
"19","Wednesday 10th July 2019 12:30","https://sullygnome.com/channel/relinquishedlive/stream/34850253888","255","2550","10","15","1","0","47","11","Teamfight Tactics,League of Legends"
"20","Tuesday 9th July 2019 07:45","https://sullygnome.com/channel/relinquishedlive/stream/34834740704","480","2400","5","15","-4","0","99","8","League of Legends,Teamfight Tactics"
"21","Monday 8th July 2019 18:57","https://sullygnome.com/channel/relinquishedlive/stream/34828967328","168","1344","8","14","-1","0","26","8","League of Legends"
"22","Sunday 7th July 2019 13:05","https://sullygnome.com/channel/relinquishedlive/stream/34813301360","325","2600","8","14","-1","0","55","10","League of Legends,Teamfight Tactics"
"23","Saturday 6th July 2019 10:46","https://sullygnome.com/channel/relinquishedlive/stream/34799767200","359","1795","5","11","1","0","37","5","Teamfight Tactics"
"24","Thursday 4th July 2019 13:30","https://sullygnome.com/channel/relinquishedlive/stream/34776863216","375","1875","5","9","0","0","70","10","League of Legends"
"25","Wednesday 3rd July 2019 14:15","https://sullygnome.com/channel/relinquishedlive/stream/34764690480","255","1020","4","9","0","0","47","11","League of Legends"
