"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Paradigm","600","8880","14","22","220","22"
"2","Subnautica: Below Zero","435","6915","15","23","128","17.655172"
"3","Retro","285","7560","26","40","152","32"
"4","World of Warcraft","165","2925","17","23","65","23.636363"
