"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Grand Theft Auto V","3315","430710","116","960","7616","137.846153"
"2","Tom Clancy's Rainbow Six Siege","975","31095","33","53","487","29.96923"
"3","Batman: Arkham Asylum","570","16470","29","48","388","40.842105"
"4","Battlefield V","360","10230","30","37","193","32.166666"
"5","Red Dead Redemption 2","330","15975","47","69","460","83.636363"
"6","Batman: Arkham City","75","2100","28","33","80","64"
"7","Minecraft","30","1845","61","62","155","310"
