"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 20:00","https://sullygnome.com/channel/errordelua/stream/35115098768","150","600","4","8","0","0","10","3","World of Warcraft"
"2","Wednesday 31st July 2019 07:30","https://sullygnome.com/channel/errordelua/stream/35108747024","315","1890","6","10","4","0","23","4","World of Warcraft"
"3","Tuesday 30th July 2019 15:15","https://sullygnome.com/channel/errordelua/stream/35098608336","420","1260","3","7","0","0","19","2","World of Warcraft"
"4","Monday 29th July 2019 14:54","https://sullygnome.com/channel/errordelua/stream/35085906176","426","852","2","7","1","0","31","4","World of Warcraft"
"5","Sunday 28th July 2019 19:45","https://sullygnome.com/channel/errordelua/stream/35077222720","150","150","1","3","0","0","17","6","World of Warcraft"
"6","Friday 26th July 2019 08:15","https://sullygnome.com/channel/errordelua/stream/35047962400","255","765","3","6","0","0","22","4","World of Warcraft"
"7","Wednesday 24th July 2019 19:45","https://sullygnome.com/channel/errordelua/stream/35029279648","150","600","4","7","0","0","15","5","World of Warcraft"
"8","Wednesday 24th July 2019 07:45","https://sullygnome.com/channel/errordelua/stream/35023546560","195","780","4","9","0","0","16","4","World of Warcraft"
"9","Tuesday 23rd July 2019 20:15","https://sullygnome.com/channel/errordelua/stream/35017445728","120","360","3","5","0","0","8","3","World of Warcraft"
"10","Tuesday 23rd July 2019 16:00","https://sullygnome.com/channel/errordelua/stream/35014375888","120","120","1","3","0","0","10","4","World of Warcraft"
"11","Monday 22nd July 2019 13:17","https://sullygnome.com/channel/errordelua/stream/35000748784","538","2690","5","10","4","0","33","3","World of Warcraft"
"12","Thursday 18th July 2019 14:50","https://sullygnome.com/channel/errordelua/stream/34951123328","460","2300","5","11","-1","0","36","4","World of Warcraft"
"13","Tuesday 16th July 2019 14:45","https://sullygnome.com/channel/errordelua/stream/34925835616","450","2250","5","9","-1","0","40","5","World of Warcraft"
"14","Monday 15th July 2019 19:30","https://sullygnome.com/channel/errordelua/stream/34916496464","150","750","5","7","-1","0","22","8","World of Warcraft"
"15","Monday 15th July 2019 15:15","https://sullygnome.com/channel/errordelua/stream/34913528096","210","1050","5","8","1","0","25","6","World of Warcraft"
"16","Sunday 14th July 2019 19:14","https://sullygnome.com/channel/errordelua/stream/34904322208","181","1267","7","11","0","0","35","11","World of Warcraft"
"17","Thursday 11th July 2019 16:00","https://sullygnome.com/channel/errordelua/stream/34864461296","360","1800","5","10","0","0","43","6","World of Warcraft"
"18","Wednesday 10th July 2019 19:45","https://sullygnome.com/channel/errordelua/stream/34854440672","150","450","3","7","0","0","13","4","World of Warcraft"
"19","Wednesday 10th July 2019 07:53","https://sullygnome.com/channel/errordelua/stream/34848724912","262","786","3","6","0","0","23","5","World of Warcraft"
"20","Monday 8th July 2019 16:44","https://sullygnome.com/channel/errordelua/stream/34827396784","316","1896","6","12","0","0","32","6","World of Warcraft"
"21","Monday 8th July 2019 09:00","https://sullygnome.com/channel/errordelua/stream/34823940944","180","540","3","6","0","0","6","1","World of Warcraft"
"22","Friday 5th July 2019 08:44","https://sullygnome.com/channel/errordelua/stream/34786579808","451","1804","4","8","2","0","31","4","World of Warcraft,They Are Billions"
"23","Thursday 4th July 2019 17:00","https://sullygnome.com/channel/errordelua/stream/34778604240","135","405","3","4","0","0","9","3","World of Warcraft"
"24","Thursday 4th July 2019 08:15","https://sullygnome.com/channel/errordelua/stream/34774952256","180","720","4","7","0","0","24","7","World of Warcraft"
"25","Wednesday 3rd July 2019 17:30","https://sullygnome.com/channel/errordelua/stream/34766604192","270","540","2","5","0","0","11","2","World of Warcraft"
"26","Wednesday 3rd July 2019 08:26","https://sullygnome.com/channel/errordelua/stream/34762477392","199","199","1","3","0","0","12","3","World of Warcraft"
"27","Monday 1st July 2019 20:15","https://sullygnome.com/channel/errordelua/stream/34743519264","135","540","4","10","0","0","18","7","World of Warcraft"
"28","Monday 1st July 2019 16:45","https://sullygnome.com/channel/errordelua/stream/34741153120","120","360","3","5","0","0","13","5","World of Warcraft"
"29","Monday 1st July 2019 08:15","https://sullygnome.com/channel/errordelua/stream/34737574464","195","585","3","7","1","0","13","3","World of Warcraft"
